  iter           loss   elapsed_time
 81977         0.4952    00:02:08:18
 81987         0.4061    00:02:08:19
 81997         0.4922    00:02:08:19
 82007         0.2096    00:02:08:20
 82017         0.4148    00:02:08:20
 82027         0.2441    00:02:08:21
 82037         0.3529    00:02:08:21
 82047         0.2828    00:02:08:21
 82057         0.1442    00:02:08:22
 82067         0.2013    00:02:08:22
 82077         0.3067    00:02:08:23
 82087         0.3894    00:02:08:23
 82097         0.3534    00:02:08:24
 82107         0.3181    00:02:08:24
 82117         0.4343    00:02:08:24
 82127         0.3576    00:02:08:25
 82137         0.3533    00:02:08:25
 82147         0.4841    00:02:08:26
 82157         0.4522    00:02:08:26
 82167         0.7246    00:02:08:27
 82177         0.7483    00:02:08:27
 82187         0.4023    00:02:08:27
 82197         0.3386    00:02:08:28
 82207         0.3805    00:02:08:28
 82217         0.6511    00:02:08:29
 82227         0.2326    00:02:08:29
 82237         0.5360    00:02:08:30
 82247         0.3204    00:02:08:30
 82257         0.4669    00:02:08:30
 82267         0.4186    00:02:08:31
 82277         0.4436    00:02:08:31
 82287         0.3651    00:02:08:32
 82297         0.2509    00:02:08:32
 82307         0.6578    00:02:08:33
 82317         0.3054    00:02:08:34
 82327         0.4524    00:02:08:34
 82337         0.8059    00:02:08:34
 82347         0.6071    00:02:08:35
 82357         0.3225    00:02:08:35
 82367         0.4688    00:02:08:36
 82377         0.5338    00:02:08:36
 82387         0.3579    00:02:08:37
 82397         0.1877    00:02:08:37
 82407         0.5800    00:02:08:37
 82417         0.4807    00:02:08:38
 82427         0.3754    00:02:08:38
 82437         0.2120    00:02:08:39
 82447         0.4101    00:02:08:39
 82457         0.3908    00:02:08:40
 82467         0.2817    00:02:08:40
 82477         0.3001    00:02:08:41
 82487         0.2749    00:02:08:41
 82497         0.3185    00:02:08:41
 82507         0.3461    00:02:08:42
 82517         0.9521    00:02:08:42
 82527         0.3964    00:02:08:43
 82537         0.5070    00:02:08:43
 82547         0.2988    00:02:08:43
 82557         0.2820    00:02:08:44
 82567         0.3991    00:02:08:44
 82577         0.2915    00:02:08:45
 82587         0.5193    00:02:08:45
 82597         0.3724    00:02:08:46
 82607         0.5143    00:02:08:46
 82617         0.5698    00:02:08:46
 82627         1.0423    00:02:08:47
 82628         0.4299    00:02:11:14
 82638         0.6744    00:02:11:15
 82648         0.3349    00:02:11:15
 82658         0.3798    00:02:11:16
 82668         0.2699    00:02:11:16
 82678         0.3584    00:02:11:16
 82688         0.2059    00:02:11:17
 82698         0.4497    00:02:11:17
 82708         0.3552    00:02:11:18
 82718         0.3282    00:02:11:18
 82728         0.5375    00:02:11:19
 82738         0.7325    00:02:11:19
 82748         0.4842    00:02:11:20
 82758         0.4388    00:02:11:20
 82768         0.3558    00:02:11:20
 82778         0.5115    00:02:11:21
 82788         0.3746    00:02:11:21
 82798         0.2979    00:02:11:22
 82808         0.5262    00:02:11:22
 82818         0.5397    00:02:11:23
 82828         0.4880    00:02:11:23
 82838         0.5266    00:02:11:24
 82848         0.5089    00:02:11:24
 82858         0.2493    00:02:11:24
 82868         0.2422    00:02:11:25
 82878         0.4100    00:02:11:25
 82888         0.3930    00:02:11:26
 82898         0.3180    00:02:11:26
 82908         0.3469    00:02:11:27
 82918         0.5689    00:02:11:27
 82928         0.2897    00:02:11:27
 82938         0.2400    00:02:11:28
 82948         0.2874    00:02:11:29
 82958         0.2694    00:02:11:29
 82968         0.5923    00:02:11:30
 82978         0.2240    00:02:11:30
 82988         0.5555    00:02:11:30
 82998         0.2454    00:02:11:31
 83008         0.3681    00:02:11:31
 83018         0.3326    00:02:11:32
 83028         0.6717    00:02:11:32
 83038         0.2828    00:02:11:33
 83048         0.3290    00:02:11:33
 83058         0.4628    00:02:11:33
 83068         0.2737    00:02:11:34
 83078         0.4674    00:02:11:34
 83088         0.2557    00:02:11:35
 83098         0.2893    00:02:11:35
 83108         0.2635    00:02:11:36
 83118         0.4767    00:02:11:36
 83128         0.2436    00:02:11:36
 83138         0.4207    00:02:11:37
 83148         0.3760    00:02:11:37
 83158         0.7540    00:02:11:38
 83168         0.2237    00:02:11:39
 83178         0.3707    00:02:11:39
 83188         0.3097    00:02:11:39
 83198         0.3721    00:02:11:40
 83208         0.6826    00:02:11:40
 83218         0.4834    00:02:11:41
 83228         0.5048    00:02:11:41
 83238         0.3356    00:02:11:42
 83248         0.1541    00:02:11:42
 83258         0.3908    00:02:11:42
 83268         0.4745    00:02:11:43
 83278         0.1833    00:02:11:43
 83288         0.2239    00:02:11:44
 83298         0.2631    00:02:11:44
 83308         0.6442    00:02:11:45
 83318         0.2868    00:02:11:45
 83328         0.4484    00:02:11:46
 83338         0.3574    00:02:11:46
 83348         0.2250    00:02:11:47
 83358         0.4560    00:02:11:47
 83368         0.1748    00:02:11:48
 83378         0.2252    00:02:11:48
 83388         0.5739    00:02:11:49
 83398         0.1994    00:02:11:49
 83408         0.5365    00:02:11:49
 83418         0.4573    00:02:11:50
 83428         0.5711    00:02:11:50
 83438         0.4736    00:02:11:51
 83448         0.3933    00:02:11:51
 83458         0.3722    00:02:11:52
 83468         0.5009    00:02:11:52
 83478         0.5970    00:02:11:52
 83488         0.2622    00:02:11:53
 83498         0.4415    00:02:11:53
 83508         0.4921    00:02:11:54
 83518         0.2860    00:02:11:54
 83528         0.1211    00:02:11:55
 83538         0.3801    00:02:11:55
 83548         0.4150    00:02:11:56
 83558         0.3774    00:02:11:56
 83568         0.2244    00:02:11:57
 83578         0.3904    00:02:11:57
 83588         0.5913    00:02:11:57
 83598         0.5511    00:02:11:58
 83608         0.2973    00:02:11:58
 83618         0.5014    00:02:11:59
 83628         0.5155    00:02:11:59
 83638         0.3554    00:02:12:00
 83648         0.3354    00:02:12:00
 83658         0.4453    00:02:12:01
 83668         0.3668    00:02:12:01
 83678         0.2607    00:02:12:02
 83688         0.6974    00:02:12:02
 83698         0.5248    00:02:12:03
 83708         0.3476    00:02:12:03
 83718         0.2503    00:02:12:03
 83728         0.3207    00:02:12:04
 83738         0.5205    00:02:12:04
 83748         0.5320    00:02:12:05
 83758         0.4792    00:02:12:05
 83768         0.3284    00:02:12:06
 83778         0.1993    00:02:12:06
 83788         0.3073    00:02:12:07
 83798         0.4658    00:02:12:07
 83808         0.4669    00:02:12:07
 83818         0.1497    00:02:12:08
 83828         0.4655    00:02:12:08
 83838         0.3844    00:02:12:09
 83848         0.4802    00:02:12:09
 83858         0.4303    00:02:12:10
 83868         0.3337    00:02:12:10
 83878         0.4508    00:02:12:11
 83888         0.2988    00:02:12:11
 83898         0.3017    00:02:12:11
 83908         0.5346    00:02:12:12
 83918         0.4578    00:02:12:12
 83928         0.4904    00:02:12:13
 83938         0.6139    00:02:12:13
 83948         0.6116    00:02:12:14
 83958         0.2109    00:02:12:14
 83968         0.3359    00:02:12:15
 83978         0.4899    00:02:12:15
 83988         0.3390    00:02:12:15
 83998         0.3096    00:02:12:16
 84008         0.4596    00:02:12:17
 84018         0.1490    00:02:12:17
 84028         0.6684    00:02:12:18
 84038         0.4201    00:02:12:18
 84048         0.5430    00:02:12:18
 84058         0.2440    00:02:12:19
 84068         0.6780    00:02:12:19
 84078         0.6245    00:02:12:20
 84088         0.2710    00:02:12:20
 84098         0.4552    00:02:12:21
 84108         0.3944    00:02:12:21
 84118         0.3718    00:02:12:21
 84128         0.4500    00:02:12:22
 84138         0.4851    00:02:12:22
 84148         0.5295    00:02:12:23
 84158         0.4465    00:02:12:23
 84168         0.3736    00:02:12:24
 84178         0.5773    00:02:12:24
 84188         0.3494    00:02:12:25
 84198         0.1364    00:02:12:25
 84208         0.5354    00:02:12:26
 84218         0.4820    00:02:12:26
 84228         0.4560    00:02:12:26
 84238         0.3152    00:02:12:27
 84248         0.3102    00:02:12:27
 84258         0.3134    00:02:12:28
 84268         0.5201    00:02:12:28
 84278         0.3059    00:02:12:29
 84288         0.1897    00:02:12:29
 84298         0.3616    00:02:12:29
 84308         0.1833    00:02:12:30
 84318         0.4747    00:02:12:30
 84328         0.4517    00:02:12:31
 84338         0.4258    00:02:12:31
 84348         0.3104    00:02:12:32
 84358         0.2496    00:02:12:32
 84368         0.2831    00:02:12:33
 84378         0.3688    00:02:12:33
 84388         0.3299    00:02:12:34
 84398         0.5131    00:02:12:34
 84408         0.2631    00:02:12:35
 84418         0.3175    00:02:12:35
 84428         0.6755    00:02:12:36
 84438         0.3062    00:02:12:36
 84448         0.6341    00:02:12:36
 84458         0.2827    00:02:12:37
 84468         0.3728    00:02:12:37
 84478         0.2591    00:02:12:38
 84488         0.4520    00:02:12:38
 84498         0.3868    00:02:12:39
 84508         0.1945    00:02:12:39
 84518         0.3159    00:02:12:40
 84528         0.4660    00:02:12:40
 84538         0.3320    00:02:12:40
 84548         0.2117    00:02:12:41
 84558         0.5666    00:02:12:41
 84568         0.4860    00:02:12:42
 84578         0.5600    00:02:12:42
 84588         0.3180    00:02:12:43
 84598         0.1912    00:02:12:43
 84608         0.4204    00:02:12:43
 84618         0.3345    00:02:12:44
 84628         0.2981    00:02:12:44
 84638         0.2994    00:02:12:45
 84648         0.4773    00:02:12:45
 84658         0.3375    00:02:12:46
 84668         0.3552    00:02:12:46
 84678         0.4181    00:02:12:46
 84688         0.2835    00:02:12:47
 84698         0.3480    00:02:12:47
 84708         0.6335    00:02:12:48
 84718         0.8077    00:02:12:49
 84728         0.3056    00:02:12:49
 84738         0.2101    00:02:12:50
 84748         0.5993    00:02:12:50
 84758         0.3739    00:02:12:50
 84768         0.3329    00:02:12:51
 84778         0.4446    00:02:12:51
 84788         0.4669    00:02:12:52
 84798         0.3491    00:02:12:52
 84808         0.5039    00:02:12:53
 84818         0.3654    00:02:12:53
 84828         0.4347    00:02:12:54
 84838         0.4208    00:02:12:54
 84848         0.5261    00:02:12:54
 84858         0.3810    00:02:12:55
 84868         0.2821    00:02:12:55
 84878         0.3588    00:02:12:56
 84888         0.3429    00:02:12:56
 84898         0.4170    00:02:12:57
 84908         0.7680    00:02:12:57
 84918         0.3085    00:02:12:58
 84928         0.4280    00:02:12:58
 84938         0.5091    00:02:12:58
 84948         0.5646    00:02:12:59
 84958         0.4488    00:02:12:59
 84968         0.2476    00:02:13:00
 84978         0.1765    00:02:13:00
 84988         0.6945    00:02:13:01
 84998         0.3903    00:02:13:01
 85008         0.3697    00:02:13:01
 85018         0.3172    00:02:13:02
 85028         0.4400    00:02:13:02
 85038         0.2557    00:02:13:03
 85048         0.1611    00:02:13:03
 85058         0.2744    00:02:13:04
 85068         0.4818    00:02:13:04
 85078         0.4023    00:02:13:05
 85088         0.1659    00:02:13:05
 85098         0.4181    00:02:13:06
 85108         0.2877    00:02:13:06
 85118         0.4197    00:02:13:07
 85128         0.3754    00:02:13:07
 85138         0.4582    00:02:13:07
 85148         0.3177    00:02:13:08
 85158         0.4285    00:02:13:08
 85168         0.5257    00:02:13:09
 85178         0.2507    00:02:13:09
 85188         0.4075    00:02:13:10
 85198         0.7662    00:02:13:10
 85208         0.4963    00:02:13:11
 85218         0.5746    00:02:13:11
 85228         0.2805    00:02:13:11
 85238         0.3958    00:02:13:12
 85248         0.6342    00:02:13:12
 85258         0.3644    00:02:13:13
 85268         0.3215    00:02:13:13
 85278         0.5607    00:02:13:14
 85288         0.4352    00:02:13:14
 85298         0.4919    00:02:13:15
 85308         0.3202    00:02:13:15
 85318         0.3317    00:02:13:15
 85328         0.3634    00:02:13:16
 85338         0.4126    00:02:13:16
 85348         0.2945    00:02:13:17
 85358         0.4579    00:02:13:17
 85368         0.4452    00:02:13:18
 85378         0.5486    00:02:13:18
 85388         0.7792    00:02:13:18
 85398         0.5183    00:02:13:19
 85408         0.1559    00:02:13:19
 85418         0.4438    00:02:13:20
 85428         0.5106    00:02:13:20
 85438         0.2475    00:02:13:21
 85448         0.2885    00:02:13:21
 85458         0.7546    00:02:13:22
 85468         0.6356    00:02:13:22
 85478         0.2520    00:02:13:23
 85488         0.5905    00:02:13:23
 85498         0.5616    00:02:13:24
 85508         0.3427    00:02:13:24
 85518         0.6073    00:02:13:25
 85528         0.3238    00:02:13:25
 85538         0.5692    00:02:13:26
 85548         0.3634    00:02:13:26
 85558         0.5107    00:02:13:26
 85568         0.4171    00:02:13:27
 85578         0.4703    00:02:13:27
 85579         0.3229    00:02:15:57
 85589         0.3416    00:02:15:57
 85599         0.4307    00:02:15:58
 85609         0.6420    00:02:15:58
 85619         0.4623    00:02:15:59
 85629         0.3111    00:02:15:59
 85639         0.3975    00:02:16:00
 85649         0.3445    00:02:16:00
 85659         0.2748    00:02:16:01
 85669         0.1786    00:02:16:01
 85679         0.4905    00:02:16:02
 85689         0.3206    00:02:16:02
 85699         0.2737    00:02:16:03
 85709         0.2659    00:02:16:03
 85719         0.3723    00:02:16:03
 85729         0.6222    00:02:16:04
 85739         0.3043    00:02:16:04
 85749         0.1958    00:02:16:05
 85759         0.2153    00:02:16:05
 85769         0.2629    00:02:16:06
 85779         0.2549    00:02:16:06
 85789         0.2310    00:02:16:07
 85799         0.4205    00:02:16:07
 85809         0.2341    00:02:16:08
 85819         0.4893    00:02:16:08
 85829         0.3764    00:02:16:08
 85839         0.4635    00:02:16:09
 85849         0.1785    00:02:16:09
 85859         0.2436    00:02:16:10
 85869         0.3198    00:02:16:10
 85879         0.1307    00:02:16:11
 85889         0.5039    00:02:16:11
 85899         0.1968    00:02:16:11
