  iter           loss   elapsed_time
 37802         1.5771    00:00:31:37
 37812         1.4772    00:00:31:37
 37822         1.1561    00:00:31:37
 37832         1.2703    00:00:31:38
 37842         1.2780    00:00:31:38
 37852         1.1088    00:00:31:38
 37862         1.6282    00:00:31:38
 37872         1.2001    00:00:31:38
 37882         1.7013    00:00:31:38
 37892         1.4398    00:00:31:38
 37902         1.5105    00:00:31:39
 37912         1.5356    00:00:31:39
 37922         1.4374    00:00:31:39
 37932         1.4123    00:00:31:39
 37942         1.4392    00:00:31:39
 37952         1.3746    00:00:31:39
 37962         1.4322    00:00:31:40
 37972         1.4478    00:00:31:40
 37982         1.3136    00:00:31:40
 37992         1.5110    00:00:31:40
 38002         1.3838    00:00:31:40
 38012         1.3653    00:00:31:40
 38022         1.2422    00:00:31:41
 38032         1.4716    00:00:31:41
 38042         1.4364    00:00:31:41
 38052         1.1575    00:00:31:41
 38062         1.3406    00:00:31:41
 38072         1.5767    00:00:31:41
 38082         1.3446    00:00:31:42
 38092         1.2298    00:00:31:42
 38102         1.5520    00:00:31:42
 38112         1.3737    00:00:31:42
 38122         1.5572    00:00:31:42
 38132         1.2707    00:00:31:42
 38142         1.4117    00:00:31:43
 38152         1.5589    00:00:31:43
 38162         1.5668    00:00:31:43
 38172         1.3314    00:00:31:43
 38182         1.3145    00:00:31:43
 38192         1.2697    00:00:31:43
 38202         1.0577    00:00:31:44
 38212         1.5830    00:00:31:44
 38222         1.3698    00:00:31:44
 38232         1.2201    00:00:31:44
 38242         1.4592    00:00:31:44
 38252         1.2557    00:00:31:44
 38262         1.4819    00:00:31:44
 38272         1.2945    00:00:31:45
 38282         1.2452    00:00:31:45
 38292         1.2566    00:00:31:45
 38302         1.3201    00:00:31:45
 38312         1.5918    00:00:31:45
 38322         1.2567    00:00:31:45
 38332         1.3506    00:00:31:46
 38342         1.3264    00:00:31:46
 38352         1.3921    00:00:31:46
 38362         1.4714    00:00:31:46
 38363         1.4492    00:00:33:35
 38373         1.3275    00:00:33:35
 38383         1.1378    00:00:33:35
 38393         1.4029    00:00:33:35
 38403         1.3167    00:00:33:35
 38413         1.4689    00:00:33:36
 38423         1.4417    00:00:33:36
 38433         1.1902    00:00:33:36
 38443         1.4165    00:00:33:36
 38453         1.1938    00:00:33:36
 38463         1.5056    00:00:33:36
 38473         1.2841    00:00:33:37
 38483         1.5090    00:00:33:37
 38493         1.3201    00:00:33:37
 38503         1.3123    00:00:33:37
 38513         1.5062    00:00:33:37
 38523         1.0410    00:00:33:37
 38533         1.3146    00:00:33:37
 38543         1.1721    00:00:33:38
 38553         1.2049    00:00:33:38
 38563         1.4717    00:00:33:38
 38573         1.1469    00:00:33:38
 38583         1.3200    00:00:33:38
 38593         1.2623    00:00:33:38
 38603         1.3735    00:00:33:39
 38613         1.3922    00:00:33:39
 38623         1.2342    00:00:33:39
 38633         1.3488    00:00:33:39
 38643         1.2269    00:00:33:39
 38653         1.3823    00:00:33:39
 38663         1.4730    00:00:33:40
 38673         1.4128    00:00:33:40
 38683         1.1937    00:00:33:40
 38693         1.4523    00:00:33:40
 38703         1.3143    00:00:33:40
 38713         1.2668    00:00:33:40
 38723         1.3348    00:00:33:41
 38733         1.3325    00:00:33:41
 38743         1.5696    00:00:33:41
 38753         1.4447    00:00:33:41
 38763         1.4981    00:00:33:41
 38773         1.3895    00:00:33:41
 38783         1.4983    00:00:33:42
 38793         1.5309    00:00:33:42
 38803         1.5669    00:00:33:42
 38813         1.2238    00:00:33:42
 38823         1.3177    00:00:33:42
 38833         1.6108    00:00:33:42
 38843         1.2711    00:00:33:43
 38853         1.4625    00:00:33:43
 38863         1.2653    00:00:33:43
 38873         1.3372    00:00:33:43
 38883         1.4064    00:00:33:43
 38893         1.3360    00:00:33:43
 38903         1.4147    00:00:33:44
 38913         1.3007    00:00:33:44
 38923         1.4904    00:00:33:44
 38933         1.4095    00:00:33:44
 38943         1.3396    00:00:33:44
 38953         1.3815    00:00:33:44
 38963         1.3815    00:00:33:45
 38973         1.2279    00:00:33:45
 38983         1.5034    00:00:33:45
 38993         1.2260    00:00:33:45
 39003         1.4185    00:00:33:45
 39013         1.3941    00:00:33:45
 39023         1.4090    00:00:33:45
 39033         1.3636    00:00:33:46
 39043         1.2467    00:00:33:46
 39053         1.4537    00:00:33:46
 39063         1.5061    00:00:33:46
 39073         1.3475    00:00:33:46
 39083         1.3117    00:00:33:46
 39093         1.4698    00:00:33:47
 39103         1.4947    00:00:33:47
 39113         1.2545    00:00:33:47
 39123         1.3506    00:00:33:47
 39133         1.3546    00:00:33:47
 39143         1.4479    00:00:33:47
 39153         1.3848    00:00:33:48
 39163         1.2860    00:00:33:48
 39173         1.3665    00:00:33:48
 39183         1.2314    00:00:33:48
 39193         1.2386    00:00:33:48
 39203         1.3292    00:00:33:48
 39213         1.3170    00:00:33:49
 39223         1.6343    00:00:33:49
 39233         1.4054    00:00:33:49
 39243         1.3519    00:00:33:49
 39253         1.3075    00:00:33:49
 39263         1.3323    00:00:33:49
 39273         1.2161    00:00:33:50
 39283         1.2244    00:00:33:50
 39293         1.4287    00:00:33:50
 39303         1.3591    00:00:33:50
 39313         1.4061    00:00:33:50
 39323         1.4712    00:00:33:50
 39333         1.3007    00:00:33:50
 39343         1.4763    00:00:33:51
 39353         1.3092    00:00:33:51
 39363         1.2584    00:00:33:51
 39373         1.3305    00:00:33:51
 39383         1.3903    00:00:33:51
 39393         1.1391    00:00:33:51
 39403         1.5537    00:00:33:52
 39413         1.4367    00:00:33:52
 39423         1.3284    00:00:33:52
 39433         1.3610    00:00:33:52
 39443         1.4789    00:00:33:52
 39453         1.2588    00:00:33:52
 39463         1.2613    00:00:33:53
 39473         1.1922    00:00:33:53
 39483         1.5181    00:00:33:53
 39493         1.2910    00:00:33:53
 39503         1.5501    00:00:33:53
 39513         1.4151    00:00:33:53
 39523         1.4662    00:00:33:54
 39533         1.3229    00:00:33:54
 39543         1.5966    00:00:33:54
 39553         1.2979    00:00:33:54
 39563         1.5380    00:00:33:54
 39573         1.4780    00:00:33:54
 39583         1.1873    00:00:33:54
 39593         1.3150    00:00:33:55
 39603         1.4318    00:00:33:55
 39613         1.3940    00:00:33:55
 39623         1.2638    00:00:33:55
 39633         1.1948    00:00:33:55
 39643         1.4680    00:00:33:55
 39653         1.5270    00:00:33:56
 39663         1.5202    00:00:33:56
 39673         1.4164    00:00:33:56
 39683         1.4092    00:00:33:56
 39693         1.3608    00:00:33:56
 39703         1.3517    00:00:33:56
 39713         1.2634    00:00:33:57
 39723         1.1653    00:00:33:57
 39733         1.3950    00:00:33:57
 39743         1.5535    00:00:33:57
 39753         1.3363    00:00:33:57
 39763         1.4531    00:00:33:57
 39773         1.4716    00:00:33:58
 39783         1.3108    00:00:33:58
 39793         1.4655    00:00:33:58
 39803         1.3481    00:00:33:58
 39813         1.2384    00:00:33:58
 39823         1.4172    00:00:33:59
 39833         1.4816    00:00:33:59
 39843         1.3130    00:00:33:59
 39853         1.5517    00:00:33:59
 39863         1.4598    00:00:33:59
 39873         1.3105    00:00:33:59
 39883         1.4339    00:00:34:00
 39893         1.3488    00:00:34:00
 39903         1.2222    00:00:34:00
 39913         1.7060    00:00:34:00
 39923         1.5940    00:00:34:00
 39933         1.3266    00:00:34:00
 39943         1.6502    00:00:34:01
 39953         1.6983    00:00:34:01
 39963         1.0767    00:00:34:01
 39973         1.4635    00:00:34:01
 39983         1.1649    00:00:34:01
 39993         1.4737    00:00:34:01
 40003         1.1729    00:00:34:02
 40013         1.4385    00:00:34:02
 40023         1.2816    00:00:34:02
 40033         1.2734    00:00:34:02
 40043         1.3691    00:00:34:02
 40053         1.3466    00:00:34:02
 40063         1.3508    00:00:34:03
 40073         1.1688    00:00:34:03
 40083         1.5071    00:00:34:03
 40093         1.3788    00:00:34:03
 40103         1.2478    00:00:34:03
 40113         1.2826    00:00:34:03
 40123         1.3243    00:00:34:04
 40133         1.3609    00:00:34:04
 40143         1.4255    00:00:34:04
 40153         1.4359    00:00:34:04
 40163         1.3927    00:00:34:04
 40173         1.5212    00:00:34:04
 40183         1.7383    00:00:34:04
 40193         1.6647    00:00:34:05
 40203         1.5235    00:00:34:05
 40213         1.2885    00:00:34:05
 40223         1.3970    00:00:34:05
 40233         1.5216    00:00:34:05
 40243         1.3408    00:00:34:05
 40253         1.2221    00:00:34:06
 40263         1.8586    00:00:34:06
 40273         1.4700    00:00:34:06
 40283         1.3249    00:00:34:06
 40293         1.4193    00:00:34:06
 40303         1.3342    00:00:34:06
 40313         1.3964    00:00:34:07
 40323         1.2541    00:00:34:07
 40333         1.3980    00:00:34:07
 40343         1.5729    00:00:34:07
 40353         1.3761    00:00:34:07
 40363         1.3607    00:00:34:07
 40373         1.5335    00:00:34:08
 40383         1.6773    00:00:34:08
 40393         1.5252    00:00:34:08
 40403         1.0874    00:00:34:08
 40413         1.2278    00:00:34:08
 40423         1.3366    00:00:34:09
 40433         1.6132    00:00:34:09
 40443         1.3293    00:00:34:09
 40453         1.8091    00:00:34:09
 40463         1.1174    00:00:34:09
 40473         1.3271    00:00:34:10
 40483         1.3624    00:00:34:10
 40493         1.4668    00:00:34:10
 40503         1.4215    00:00:34:10
 40513         1.4190    00:00:34:10
 40523         1.3221    00:00:34:11
 40533         1.2319    00:00:34:11
 40543         1.6798    00:00:34:11
 40553         1.0398    00:00:34:11
 40563         1.5178    00:00:34:11
 40573         1.5525    00:00:34:11
 40583         1.3446    00:00:34:12
 40593         1.3163    00:00:34:12
 40603         1.2753    00:00:34:12
 40613         1.5485    00:00:34:12
 40623         1.2941    00:00:34:12
 40633         1.1381    00:00:34:12
 40643         1.2568    00:00:34:13
 40653         1.5578    00:00:34:13
 40663         1.1634    00:00:34:13
 40673         1.3160    00:00:34:13
 40683         1.3576    00:00:34:13
 40693         1.4674    00:00:34:13
 40703         1.1941    00:00:34:13
 40713         1.4041    00:00:34:14
 40723         1.3842    00:00:34:14
 40733         1.4139    00:00:34:14
 40743         1.3797    00:00:34:14
 40753         1.6648    00:00:34:14
 40763         1.5791    00:00:34:14
 40773         1.2627    00:00:34:15
 40783         1.2662    00:00:34:15
 40793         1.2705    00:00:34:15
 40803         1.4912    00:00:34:15
 40813         1.5845    00:00:34:15
 40823         1.4935    00:00:34:15
 40833         1.3372    00:00:34:16
 40843         1.0389    00:00:34:16
 40853         1.6120    00:00:34:16
 40863         1.4152    00:00:34:16
 40873         1.4433    00:00:34:16
 40883         1.4236    00:00:34:16
 40893         1.5312    00:00:34:17
 40903         1.2849    00:00:34:17
 40913         1.4724    00:00:34:17
 40923         1.4793    00:00:34:17
 40933         1.3619    00:00:34:17
 40943         1.4283    00:00:34:17
 40953         1.3120    00:00:34:17
 40963         1.5134    00:00:34:18
 40973         1.3042    00:00:34:18
 40983         1.4197    00:00:34:18
 40993         1.5649    00:00:34:18
 41003         1.3207    00:00:34:18
 41013         1.6002    00:00:34:18
 41023         1.5241    00:00:34:19
 41033         1.6568    00:00:34:19
 41043         1.1872    00:00:34:19
 41053         1.2864    00:00:34:19
 41063         1.3741    00:00:34:19
 41073         1.5504    00:00:34:19
 41083         1.3790    00:00:34:20
 41093         1.3197    00:00:34:20
 41103         1.3562    00:00:34:20
 41113         1.4418    00:00:34:20
 41123         1.4395    00:00:34:20
 41133         1.3637    00:00:34:20
 41143         1.5798    00:00:34:21
 41153         1.2644    00:00:34:21
 41163         1.4580    00:00:34:21
 41173         1.3776    00:00:34:21
 41183         1.7298    00:00:34:21
 41193         1.2076    00:00:34:21
 41203         1.6737    00:00:34:22
 41213         1.2825    00:00:34:22
 41223         1.3629    00:00:34:22
 41233         1.6032    00:00:34:22
 41243         1.2939    00:00:34:22
 41253         1.5454    00:00:34:22
 41263         1.4933    00:00:34:22
 41273         1.3335    00:00:34:23
 41283         1.2768    00:00:34:23
 41293         1.2874    00:00:34:23
 41303         1.7288    00:00:34:23
 41313         1.4635    00:00:34:23
 41314         1.2700    00:00:36:09
 41324         1.5869    00:00:36:09
 41334         1.4642    00:00:36:09
 41344         1.2988    00:00:36:09
 41354         1.3493    00:00:36:09
 41364         1.2305    00:00:36:09
 41374         1.2471    00:00:36:09
 41384         1.2894    00:00:36:10
 41394         1.4411    00:00:36:10
 41404         1.5840    00:00:36:10
 41414         1.2852    00:00:36:10
 41424         1.5727    00:00:36:10
 41434         1.3174    00:00:36:10
 41444         1.5298    00:00:36:11
 41454         1.4536    00:00:36:11
 41464         1.5250    00:00:36:11
 41474         1.2532    00:00:36:11
 41484         1.0313    00:00:36:11
 41494         1.2446    00:00:36:11
 41504         1.3101    00:00:36:12
 41514         1.3323    00:00:36:12
 41524         1.5847    00:00:36:12
 41534         1.5582    00:00:36:12
 41544         1.3104    00:00:36:12
 41554         1.5943    00:00:36:12
 41564         1.4165    00:00:36:13
 41574         1.2835    00:00:36:13
 41584         1.2851    00:00:36:13
 41594         1.4561    00:00:36:13
 41604         1.2462    00:00:36:13
 41614         1.5174    00:00:36:13
 41624         1.3994    00:00:36:14
 41634         1.5230    00:00:36:14
 41644         1.3507    00:00:36:14
 41654         1.4450    00:00:36:14
 41664         1.4085    00:00:36:14
 41674         1.3373    00:00:36:14
 41684         1.2104    00:00:36:15
 41694         1.3813    00:00:36:15
 41704         1.3089    00:00:36:15
 41714         1.3961    00:00:36:15
 41724         1.4166    00:00:36:15
