  iter           loss   elapsed_time
 34076         0.4399    00:01:14:42
 34086         0.7850    00:01:14:42
 34096         0.3975    00:01:14:43
 34106         0.5219    00:01:14:44
 34116         0.4683    00:01:14:45
 34126         0.4641    00:01:14:45
 34136         0.7306    00:01:14:46
 34146         0.7956    00:01:14:47
 34156         0.7503    00:01:14:48
 34166         0.5017    00:01:14:48
 34176         0.7787    00:01:14:49
 34186         0.5681    00:01:14:50
 34196         0.7995    00:01:14:51
 34206         0.6138    00:01:14:51
 34216         0.8107    00:01:14:52
 34226         0.5503    00:01:14:53
 34236         0.7157    00:01:14:54
 34246         0.6491    00:01:14:55
 34256         0.5436    00:01:14:56
 34266         0.7714    00:01:14:56
 34276         0.8199    00:01:14:57
 34286         0.4209    00:01:14:58
 34296         0.7323    00:01:14:59
 34306         0.8742    00:01:14:59
 34316         0.8385    00:01:15:00
 34326         0.7322    00:01:15:01
 34336         0.3842    00:01:15:02
 34346         0.6818    00:01:15:03
 34356         0.2645    00:01:15:03
 34366         0.5246    00:01:15:04
 34376         0.7935    00:01:15:05
 34386         0.4847    00:01:15:06
 34396         0.4505    00:01:15:06
 34406         0.6764    00:01:15:07
 34416         0.7324    00:01:15:08
 34426         1.0371    00:01:15:09
 34436         0.6388    00:01:15:09
 34446         0.3702    00:01:15:10
 34456         0.3618    00:01:15:11
 34466         0.6947    00:01:15:12
 34476         0.6299    00:01:15:13
 34486         0.5526    00:01:15:13
 34496         1.1428    00:01:15:14
 34506         1.0526    00:01:15:15
 34516         0.6523    00:01:15:16
 34526         0.4521    00:01:15:16
 34536         0.8027    00:01:15:17
 34546         0.7007    00:01:15:18
 34556         0.4170    00:01:15:19
 34566         0.7831    00:01:15:20
 34576         0.8075    00:01:15:20
 34586         1.1156    00:01:15:21
 34596         0.4969    00:01:15:22
 34606         0.3896    00:01:15:23
 34616         0.6698    00:01:15:23
 34626         0.6241    00:01:15:24
 34636         0.5563    00:01:15:25
 34646         0.9197    00:01:15:26
 34656         0.5118    00:01:15:27
 34666         0.7860    00:01:15:27
 34676         0.7072    00:01:15:28
 34686         0.7604    00:01:15:29
 34696         0.9569    00:01:15:30
 34706         0.3892    00:01:15:30
 34716         0.8495    00:01:15:31
 34726         0.7641    00:01:15:32
 34736         0.6406    00:01:15:33
 34746         0.6482    00:01:15:33
 34756         0.4799    00:01:15:34
 34766         0.6342    00:01:15:35
 34776         0.5616    00:01:15:36
 34786         0.8515    00:01:15:36
 34796         0.5477    00:01:15:37
 34806         0.4556    00:01:15:38
 34816         0.6698    00:01:15:39
 34826         0.5998    00:01:15:40
 34836         0.5462    00:01:15:40
 34846         0.3801    00:01:15:41
 34856         0.6980    00:01:15:42
 34866         0.3978    00:01:15:43
 34876         0.6019    00:01:15:43
 34886         0.6934    00:01:15:44
 34896         0.5154    00:01:15:45
 34906         0.6241    00:01:15:46
 34916         0.6745    00:01:15:46
 34926         0.7912    00:01:15:47
 34936         0.8476    00:01:15:48
 34946         0.5884    00:01:15:49
 34956         0.4109    00:01:15:49
 34966         0.5822    00:01:15:50
 34976         0.7865    00:01:15:51
 34986         0.6923    00:01:15:52
 34996         0.6332    00:01:15:52
 35006         0.4148    00:01:15:53
 35016         0.6464    00:01:15:54
 35026         0.7352    00:01:15:54
 35028         0.4700    00:01:19:07
 35038         0.6946    00:01:19:08
 35048         0.7162    00:01:19:09
 35058         0.4695    00:01:19:09
 35068         0.5197    00:01:19:10
 35078         0.7754    00:01:19:11
 35088         0.8417    00:01:19:12
 35098         0.6770    00:01:19:12
 35108         0.5055    00:01:19:13
 35118         0.7187    00:01:19:14
 35128         0.5984    00:01:19:15
 35138         0.6421    00:01:19:16
 35148         0.4840    00:01:19:16
 35158         0.7675    00:01:19:17
 35168         0.7213    00:01:19:18
 35178         0.5797    00:01:19:19
 35188         0.4737    00:01:19:19
 35198         0.5608    00:01:19:20
 35208         0.4819    00:01:19:21
 35218         0.5005    00:01:19:22
 35228         0.8771    00:01:19:23
 35238         0.9244    00:01:19:23
 35248         0.7003    00:01:19:24
 35258         0.7882    00:01:19:25
 35268         0.6687    00:01:19:26
 35278         0.3311    00:01:19:26
 35288         0.6670    00:01:19:27
 35298         0.5935    00:01:19:28
 35308         0.4685    00:01:19:29
 35318         0.9437    00:01:19:30
 35328         0.6673    00:01:19:30
 35338         0.4914    00:01:19:31
 35348         0.6364    00:01:19:32
 35358         0.5173    00:01:19:33
 35368         0.3801    00:01:19:33
 35378         0.6188    00:01:19:34
 35388         0.5777    00:01:19:35
 35398         0.5147    00:01:19:36
 35408         0.5635    00:01:19:36
 35418         0.3750    00:01:19:37
 35428         0.2771    00:01:19:38
 35438         0.5961    00:01:19:39
 35448         0.6738    00:01:19:40
 35458         0.6991    00:01:19:40
 35468         0.4234    00:01:19:41
 35478         0.8262    00:01:19:42
 35488         0.6959    00:01:19:43
 35498         0.5823    00:01:19:43
 35508         0.4573    00:01:19:44
 35518         0.4843    00:01:19:45
 35528         0.7500    00:01:19:46
 35538         0.6279    00:01:19:47
 35548         0.6376    00:01:19:47
 35558         0.7450    00:01:19:48
 35568         0.4807    00:01:19:49
 35578         0.5718    00:01:19:50
 35588         0.3932    00:01:19:50
 35598         0.9109    00:01:19:51
 35608         0.5252    00:01:19:52
 35618         0.8514    00:01:19:53
 35628         0.4143    00:01:19:54
 35638         0.6149    00:01:19:54
 35648         0.6941    00:01:19:55
 35658         0.6102    00:01:19:56
 35668         0.3509    00:01:19:56
 35678         0.4381    00:01:19:57
 35688         0.5574    00:01:19:58
 35698         0.3269    00:01:19:59
 35708         0.5488    00:01:20:00
 35718         1.3207    00:01:20:00
 35728         0.5622    00:01:20:01
 35738         0.7820    00:01:20:02
 35748         0.5995    00:01:20:03
 35758         0.7631    00:01:20:03
 35768         0.6110    00:01:20:04
 35778         0.7117    00:01:20:05
 35788         0.6627    00:01:20:06
 35798         0.6944    00:01:20:06
 35808         0.3836    00:01:20:07
 35818         0.6202    00:01:20:08
 35828         0.5204    00:01:20:09
 35838         0.6992    00:01:20:09
 35848         0.7854    00:01:20:10
 35858         0.7499    00:01:20:11
 35868         0.4225    00:01:20:12
 35878         0.7375    00:01:20:13
 35888         0.7388    00:01:20:13
 35898         0.8741    00:01:20:14
 35908         0.8286    00:01:20:15
 35918         0.7469    00:01:20:16
 35928         0.9398    00:01:20:16
 35938         0.6381    00:01:20:17
 35948         0.4918    00:01:20:18
 35958         0.5483    00:01:20:19
 35968         0.9058    00:01:20:19
 35978         0.4762    00:01:20:20
 35988         0.5944    00:01:20:21
 35998         0.6092    00:01:20:22
 36008         0.5926    00:01:20:22
 36018         0.6380    00:01:20:23
 36028         0.4973    00:01:20:24
 36038         0.5524    00:01:20:25
 36048         0.5371    00:01:20:26
 36058         0.5295    00:01:20:26
 36068         0.6714    00:01:20:27
 36078         0.7083    00:01:20:28
 36088         0.7800    00:01:20:29
 36098         0.8942    00:01:20:29
 36108         0.6080    00:01:20:30
 36118         0.5303    00:01:20:31
 36128         0.9676    00:01:20:32
 36138         0.6243    00:01:20:32
 36148         0.3184    00:01:20:33
 36158         0.3482    00:01:20:34
 36168         0.5145    00:01:20:35
 36178         0.8920    00:01:20:35
 36188         0.8000    00:01:20:36
 36198         0.8612    00:01:20:37
 36208         0.5673    00:01:20:38
 36218         0.4472    00:01:20:39
 36228         0.5480    00:01:20:39
 36238         0.7990    00:01:20:40
 36248         0.9182    00:01:20:41
 36258         0.5440    00:01:20:42
 36268         0.5186    00:01:20:42
 36278         0.5437    00:01:20:43
 36288         0.4966    00:01:20:44
 36298         0.8801    00:01:20:45
 36308         0.4815    00:01:20:45
 36318         0.5160    00:01:20:46
 36328         0.5500    00:01:20:47
 36338         0.4689    00:01:20:48
 36348         0.6774    00:01:20:48
 36358         0.6462    00:01:20:49
 36368         0.6737    00:01:20:50
 36378         0.6836    00:01:20:51
 36388         0.8509    00:01:20:52
 36398         0.5559    00:01:20:52
 36408         0.5657    00:01:20:53
 36418         0.4657    00:01:20:54
 36428         0.4741    00:01:20:55
 36438         0.4406    00:01:20:55
 36448         0.6226    00:01:20:56
 36458         0.5413    00:01:20:57
 36468         0.7522    00:01:20:58
 36478         0.6218    00:01:20:59
 36488         0.7364    00:01:20:59
 36498         0.6280    00:01:21:00
 36508         0.7671    00:01:21:01
 36518         0.5810    00:01:21:02
 36528         0.7168    00:01:21:02
 36538         0.4665    00:01:21:03
 36548         0.7345    00:01:21:04
 36558         0.8533    00:01:21:05
 36568         0.6828    00:01:21:06
 36578         0.4815    00:01:21:06
 36588         0.5799    00:01:21:07
 36598         0.5851    00:01:21:08
 36608         0.7681    00:01:21:09
 36618         0.6708    00:01:21:10
 36628         0.6972    00:01:21:10
 36638         0.3527    00:01:21:11
 36648         0.6691    00:01:21:12
 36658         0.4840    00:01:21:13
 36668         0.7890    00:01:21:13
 36678         0.7307    00:01:21:14
 36688         0.7140    00:01:21:15
 36698         0.4081    00:01:21:16
 36708         0.8259    00:01:21:16
 36718         0.5780    00:01:21:17
 36728         0.5222    00:01:21:18
 36738         1.0048    00:01:21:19
 36748         0.6376    00:01:21:19
 36758         0.5444    00:01:21:20
 36768         0.6339    00:01:21:21
 36778         0.5813    00:01:21:22
 36788         0.9853    00:01:21:22
 36798         0.7623    00:01:21:23
 36808         0.5343    00:01:21:24
 36818         0.7555    00:01:21:25
 36828         0.5984    00:01:21:25
 36838         0.4510    00:01:21:26
 36848         0.7768    00:01:21:27
 36858         0.7781    00:01:21:28
 36868         0.6236    00:01:21:28
 36878         0.8646    00:01:21:29
 36888         0.7496    00:01:21:30
 36898         0.8897    00:01:21:31
 36908         0.4070    00:01:21:31
 36918         0.8015    00:01:21:32
 36928         0.7642    00:01:21:33
 36938         0.6774    00:01:21:34
 36948         0.8434    00:01:21:35
 36958         0.5684    00:01:21:35
 36968         0.7218    00:01:21:36
 36978         0.5535    00:01:21:37
 36988         0.4707    00:01:21:38
 36998         0.2981    00:01:21:39
 37008         0.6532    00:01:21:39
 37018         0.3338    00:01:21:40
 37028         0.5634    00:01:21:41
 37038         0.9856    00:01:21:42
 37048         0.7287    00:01:21:42
 37058         0.7778    00:01:21:43
 37068         0.6096    00:01:21:44
 37078         0.7941    00:01:21:45
 37088         0.6396    00:01:21:45
 37098         0.6595    00:01:21:46
 37108         0.5112    00:01:21:47
 37118         0.3788    00:01:21:48
 37128         0.6534    00:01:21:48
 37138         0.5753    00:01:21:49
 37148         0.4253    00:01:21:50
 37158         0.4558    00:01:21:51
 37168         0.7863    00:01:21:51
 37178         0.3855    00:01:21:52
 37188         0.6288    00:01:21:53
 37198         0.6121    00:01:21:54
 37208         0.5880    00:01:21:55
 37218         0.6868    00:01:21:55
 37228         0.8227    00:01:21:56
 37238         0.7798    00:01:21:57
 37248         0.8386    00:01:21:58
 37258         0.6053    00:01:21:58
 37268         0.8219    00:01:21:59
 37278         0.7299    00:01:22:00
 37288         0.6588    00:01:22:01
 37298         0.6396    00:01:22:01
 37308         0.5866    00:01:22:02
 37318         0.6819    00:01:22:03
 37328         0.5227    00:01:22:04
 37338         0.5669    00:01:22:05
 37348         0.4973    00:01:22:05
 37358         0.9817    00:01:22:06
 37368         0.4724    00:01:22:07
 37378         0.8326    00:01:22:07
 37388         0.7989    00:01:22:08
 37398         0.5431    00:01:22:09
 37408         0.6134    00:01:22:10
 37418         0.9634    00:01:22:11
 37428         0.7789    00:01:22:11
 37438         0.3192    00:01:22:12
 37448         0.5651    00:01:22:13
 37458         0.7429    00:01:22:14
 37468         0.4697    00:01:22:14
 37478         0.5922    00:01:22:15
 37488         0.7351    00:01:22:16
 37498         0.6893    00:01:22:17
 37508         0.5924    00:01:22:17
 37518         0.6141    00:01:22:18
 37528         0.7809    00:01:22:18
 37530         0.6835    00:01:25:32
 37540         0.8094    00:01:25:32
 37550         0.4833    00:01:25:33
 37560         0.4954    00:01:25:34
 37570         0.3531    00:01:25:35
 37580         0.7766    00:01:25:36
 37590         0.5459    00:01:25:36
 37600         0.4632    00:01:25:37
 37610         0.6770    00:01:25:38
 37620         0.9187    00:01:25:39
 37630         0.8424    00:01:25:39
 37640         0.4978    00:01:25:40
 37650         0.7183    00:01:25:41
 37660         0.6798    00:01:25:42
 37670         0.4912    00:01:25:43
 37680         0.7337    00:01:25:43
 37690         0.6004    00:01:25:44
 37700         0.7795    00:01:25:45
 37710         0.8628    00:01:25:46
 37720         0.8017    00:01:25:46
 37730         0.9574    00:01:25:47
 37740         0.5910    00:01:25:48
 37750         0.6752    00:01:25:49
 37760         0.5820    00:01:25:49
 37770         0.7578    00:01:25:50
 37780         0.4819    00:01:25:51
 37790         0.7879    00:01:25:52
 37800         0.7325    00:01:25:52
 37810         0.5505    00:01:25:53
 37820         0.7211    00:01:25:54
 37830         0.5383    00:01:25:55
 37840         0.7548    00:01:25:55
 37850         0.5211    00:01:25:56
 37860         0.4392    00:01:25:57
 37870         0.5291    00:01:25:58
 37880         0.6479    00:01:25:59
 37890         0.6816    00:01:25:59
 37900         0.9182    00:01:26:00
 37910         0.4580    00:01:26:01
 37920         0.5698    00:01:26:02
 37930         0.7218    00:01:26:02
 37940         0.9133    00:01:26:03
 37950         0.6859    00:01:26:04
 37960         0.3507    00:01:26:05
 37970         0.5604    00:01:26:05
 37980         0.5526    00:01:26:06
 37990         0.5649    00:01:26:07
 38000         0.6427    00:01:26:08
 38010         0.8086    00:01:26:08
 38020         0.3874    00:01:26:09
 38030         0.8470    00:01:26:10
 38040         0.8681    00:01:26:11
 38050         0.5813    00:01:26:11
 38060         0.5912    00:01:26:12
 38070         0.3251    00:01:26:13
 38080         0.5813    00:01:26:14
 38090         0.2802    00:01:26:14
 38100         0.6739    00:01:26:15
 38110         0.6100    00:01:26:16
 38120         0.6921    00:01:26:17
 38130         0.6539    00:01:26:17
 38140         0.6244    00:01:26:18
 38150         0.5551    00:01:26:19
 38160         0.6775    00:01:26:20
 38170         0.9081    00:01:26:20
 38180         0.4583    00:01:26:21
 38190         0.5983    00:01:26:22
 38200         0.5706    00:01:26:23
 38210         0.6768    00:01:26:24
 38220         0.6804    00:01:26:24
 38230         0.6267    00:01:26:25
 38240         0.4928    00:01:26:26
 38250         0.6827    00:01:26:27
 38260         0.4255    00:01:26:27
 38270         0.6598    00:01:26:28
 38280         0.9601    00:01:26:29
 38290         0.4287    00:01:26:30
 38300         0.6817    00:01:26:31
 38310         0.4688    00:01:26:31
 38320         0.5323    00:01:26:32
 38330         0.4735    00:01:26:33
 38340         0.5282    00:01:26:34
 38350         0.9091    00:01:26:34
 38360         0.4463    00:01:26:35
 38370         0.6580    00:01:26:36
 38380         0.5297    00:01:26:37
 38390         1.0020    00:01:26:37
 38400         0.6859    00:01:26:38
 38410         0.7207    00:01:26:39
 38420         0.5272    00:01:26:40
 38430         0.4180    00:01:26:40
 38440         0.4520    00:01:26:41
 38450         0.7617    00:01:26:42
 38460         0.6569    00:01:26:43
 38470         0.7914    00:01:26:44
 38480         0.6894    00:01:26:44
 38490         0.6547    00:01:26:45
 38500         0.5542    00:01:26:46
 38510         0.4846    00:01:26:47
 38520         0.7854    00:01:26:48
 38530         0.5299    00:01:26:48
 38540         0.7918    00:01:26:49
 38550         0.8289    00:01:26:50
 38560         0.6783    00:01:26:51
 38570         0.7132    00:01:26:51
 38580         0.7926    00:01:26:52
 38590         0.7992    00:01:26:53
 38600         0.8123    00:01:26:54
 38610         0.7434    00:01:26:55
 38620         0.5384    00:01:26:55
 38630         0.6925    00:01:26:56
 38640         0.7819    00:01:26:57
 38650         0.7334    00:01:26:58
 38660         0.8502    00:01:26:59
 38670         0.3979    00:01:26:59
 38680         0.4363    00:01:27:00
 38690         0.4473    00:01:27:01
 38700         0.5599    00:01:27:02
 38710         0.4982    00:01:27:02
 38720         0.7753    00:01:27:03
 38730         0.6220    00:01:27:04
 38740         0.4854    00:01:27:05
 38750         0.8109    00:01:27:05
 38760         0.4203    00:01:27:06
 38770         0.3085    00:01:27:07
 38780         0.5460    00:01:27:08
 38790         0.3449    00:01:27:08
 38800         0.7841    00:01:27:09
 38810         0.3152    00:01:27:10
 38820         0.5243    00:01:27:11
 38830         0.4365    00:01:27:11
 38840         0.5336    00:01:27:12
 38850         0.6836    00:01:27:13
 38860         0.5162    00:01:27:14
 38870         0.6557    00:01:27:14
 38880         0.6216    00:01:27:15
 38890         0.5200    00:01:27:16
 38900         0.6309    00:01:27:17
 38910         0.5951    00:01:27:17
 38920         0.6170    00:01:27:18
 38930         0.6629    00:01:27:19
 38940         0.5635    00:01:27:20
 38950         0.6418    00:01:27:20
 38960         0.7350    00:01:27:21
 38970         0.4040    00:01:27:22
 38980         0.7355    00:01:27:23
 38990         0.5190    00:01:27:23
 39000         0.6675    00:01:27:24
 39010         0.5145    00:01:27:25
 39020         0.6412    00:01:27:26
 39030         0.6061    00:01:27:26
 39040         0.6024    00:01:27:27
 39050         0.9236    00:01:27:28
 39060         0.5903    00:01:27:29
 39070         0.5151    00:01:27:30
 39080         0.5695    00:01:27:30
 39090         0.9039    00:01:27:31
 39100         0.4770    00:01:27:32
 39110         0.6703    00:01:27:33
 39120         0.4135    00:01:27:33
 39130         0.8338    00:01:27:34
 39140         0.6507    00:01:27:35
 39150         0.4490    00:01:27:36
 39160         0.5615    00:01:27:36
 39170         0.6128    00:01:27:37
 39180         0.4373    00:01:27:38
 39190         0.5199    00:01:27:39
 39200         0.5372    00:01:27:39
 39210         0.4796    00:01:27:40
 39220         0.9813    00:01:27:41
 39230         0.5654    00:01:27:42
 39240         0.6083    00:01:27:42
 39250         0.7741    00:01:27:43
 39260         0.6899    00:01:27:44
 39270         0.4554    00:01:27:45
 39280         0.5138    00:01:27:46
 39290         0.5834    00:01:27:46
 39300         0.4336    00:01:27:47
 39310         0.4191    00:01:27:48
 39320         0.7933    00:01:27:49
 39330         0.7446    00:01:27:49
 39340         0.6435    00:01:27:50
 39350         0.6720    00:01:27:51
 39360         0.7827    00:01:27:52
 39370         0.7276    00:01:27:52
 39380         1.0824    00:01:27:53
 39390         0.5660    00:01:27:54
 39400         0.9106    00:01:27:55
 39410         1.0024    00:01:27:56
 39420         0.5168    00:01:27:56
 39430         0.6393    00:01:27:57
 39440         0.3959    00:01:27:58
 39450         0.6923    00:01:27:59
 39460         0.7639    00:01:27:59
 39470         0.6352    00:01:28:00
 39480         0.7549    00:01:28:01
 39490         0.7542    00:01:28:02
 39500         0.7521    00:01:28:02
 39510         0.7313    00:01:28:03
 39520         0.5646    00:01:28:04
 39530         0.4744    00:01:28:05
 39540         0.5968    00:01:28:06
 39550         0.3819    00:01:28:06
 39560         0.5877    00:01:28:07
 39570         0.6170    00:01:28:08
 39580         0.5591    00:01:28:09
 39590         0.5699    00:01:28:09
 39600         0.4868    00:01:28:10
 39610         0.7498    00:01:28:11
 39620         0.6562    00:01:28:12
 39630         0.8642    00:01:28:12
 39640         0.7034    00:01:28:13
 39650         0.5264    00:01:28:14
 39660         0.6365    00:01:28:15
 39670         0.3855    00:01:28:16
 39680         0.8337    00:01:28:16
 39690         0.7438    00:01:28:17
 39700         0.7688    00:01:28:18
 39710         0.6125    00:01:28:19
 39720         0.4794    00:01:28:19
 39730         0.6698    00:01:28:20
 39740         0.8131    00:01:28:21
 39750         0.6148    00:01:28:22
 39760         0.8188    00:01:28:23
 39770         0.6167    00:01:28:23
 39780         0.5834    00:01:28:24
 39790         0.8969    00:01:28:25
 39800         0.6166    00:01:28:26
 39810         0.7046    00:01:28:27
 39820         0.8555    00:01:28:27
 39830         0.5169    00:01:28:28
 39840         0.4051    00:01:28:29
 39850         0.5514    00:01:28:30
 39860         0.7811    00:01:28:30
 39870         0.5695    00:01:28:31
 39880         0.9336    00:01:28:32
 39890         0.5694    00:01:28:33
 39900         0.6774    00:01:28:34
 39910         1.0677    00:01:28:34
 39920         0.6901    00:01:28:35
 39930         0.6763    00:01:28:36
 39940         0.4849    00:01:28:37
 39950         0.3440    00:01:28:38
 39960         0.6759    00:01:28:38
 39970         0.8740    00:01:28:39
 39980         0.7195    00:01:28:40
 39990         0.6147    00:01:28:41
 40000         0.5230    00:01:28:41
 40010         0.4563    00:01:28:42
 40020         0.5075    00:01:28:43
 40030         0.4856    00:01:28:43
 40032         0.5404    00:01:31:57
 40042         0.4819    00:01:31:58
 40052         0.6634    00:01:31:58
 40062         0.5947    00:01:31:59
 40072         0.6669    00:01:32:00
 40082         0.5295    00:01:32:01
 40092         0.6564    00:01:32:01
 40102         0.7342    00:01:32:02
 40112         0.3878    00:01:32:03
 40122         0.4171    00:01:32:04
 40132         0.4453    00:01:32:05
 40142         0.5212    00:01:32:05
 40152         0.6989    00:01:32:06
 40162         0.4849    00:01:32:07
 40172         0.4395    00:01:32:08
 40182         0.2862    00:01:32:08
 40192         0.3719    00:01:32:09
 40202         0.9895    00:01:32:10
 40212         0.4950    00:01:32:11
 40222         0.5307    00:01:32:11
 40232         0.7262    00:01:32:12
 40242         0.5967    00:01:32:13
 40252         0.5728    00:01:32:14
 40262         0.3968    00:01:32:14
 40272         0.5188    00:01:32:15
 40282         0.5364    00:01:32:16
 40292         0.5220    00:01:32:17
 40302         0.6401    00:01:32:18
 40312         0.7121    00:01:32:18
 40322         0.5472    00:01:32:19
 40332         0.6461    00:01:32:20
 40342         0.4258    00:01:32:21
 40352         0.5376    00:01:32:22
 40362         0.3932    00:01:32:22
 40372         0.3565    00:01:32:23
 40382         0.7835    00:01:32:24
 40392         0.5843    00:01:32:24
 40402         0.5784    00:01:32:25
 40412         0.7358    00:01:32:26
 40422         0.3307    00:01:32:27
 40432         0.7114    00:01:32:28
 40442         0.6216    00:01:32:28
 40452         0.4392    00:01:32:29
 40462         0.7429    00:01:32:30
 40472         0.6909    00:01:32:31
 40482         0.5648    00:01:32:31
 40492         0.3604    00:01:32:32
 40502         0.7154    00:01:32:33
 40512         0.6357    00:01:32:34
 40522         0.3355    00:01:32:35
 40532         0.6497    00:01:32:35
 40542         0.7147    00:01:32:36
 40552         0.6297    00:01:32:37
 40562         0.6381    00:01:32:38
 40572         0.7381    00:01:32:39
 40582         0.6525    00:01:32:39
 40592         0.8473    00:01:32:40
 40602         0.4521    00:01:32:41
 40612         0.7802    00:01:32:42
 40622         0.6647    00:01:32:42
 40632         0.6483    00:01:32:43
 40642         0.7250    00:01:32:44
 40652         0.6032    00:01:32:45
 40662         0.3212    00:01:32:46
 40672         0.5302    00:01:32:46
 40682         0.4794    00:01:32:47
 40692         0.5576    00:01:32:48
 40702         0.5467    00:01:32:49
 40712         0.4559    00:01:32:49
 40722         0.5452    00:01:32:50
 40732         0.4960    00:01:32:51
 40742         0.8071    00:01:32:52
 40752         0.6160    00:01:32:53
 40762         0.4649    00:01:32:53
 40772         0.3908    00:01:32:54
 40782         0.7596    00:01:32:55
 40792         0.4982    00:01:32:56
 40802         0.6541    00:01:32:56
 40812         0.4959    00:01:32:57
 40822         0.4514    00:01:32:58
 40832         0.4896    00:01:32:59
 40842         0.4254    00:01:33:00
 40852         0.5148    00:01:33:00
 40862         0.9625    00:01:33:01
 40872         0.7548    00:01:33:02
 40882         0.4394    00:01:33:03
 40892         0.5433    00:01:33:03
 40902         0.3586    00:01:33:04
 40912         0.6196    00:01:33:05
 40922         0.8215    00:01:33:06
 40932         0.6827    00:01:33:06
 40942         0.4041    00:01:33:07
 40952         0.3526    00:01:33:08
 40962         0.6800    00:01:33:09
 40972         0.7133    00:01:33:09
 40982         0.6023    00:01:33:10
 40992         0.7389    00:01:33:11
 41002         0.6765    00:01:33:12
 41012         0.6513    00:01:33:12
 41022         0.6730    00:01:33:13
 41032         0.5844    00:01:33:14
 41042         0.6246    00:01:33:15
 41052         0.8546    00:01:33:15
 41062         0.6363    00:01:33:16
 41072         0.5116    00:01:33:17
 41082         0.7568    00:01:33:18
 41092         0.6429    00:01:33:18
 41102         0.8085    00:01:33:19
 41112         0.6417    00:01:33:20
 41122         0.6035    00:01:33:21
 41132         0.5227    00:01:33:22
 41142         0.4613    00:01:33:22
 41152         0.5547    00:01:33:23
 41162         0.4935    00:01:33:24
 41172         0.8546    00:01:33:25
 41182         0.5975    00:01:33:25
 41192         0.7586    00:01:33:26
 41202         0.7759    00:01:33:27
 41212         0.4598    00:01:33:28
 41222         0.4359    00:01:33:28
 41232         0.5291    00:01:33:29
 41242         0.9826    00:01:33:30
 41252         0.4923    00:01:33:31
 41262         0.8821    00:01:33:31
 41272         0.6868    00:01:33:32
 41282         0.5328    00:01:33:33
 41292         0.7806    00:01:33:34
 41302         0.4480    00:01:33:34
 41312         0.3286    00:01:33:35
 41322         0.4387    00:01:33:36
 41332         0.6698    00:01:33:37
 41342         0.6971    00:01:33:38
 41352         0.3441    00:01:33:38
 41362         0.6138    00:01:33:39
 41372         0.6905    00:01:33:40
 41382         0.6186    00:01:33:41
 41392         0.5814    00:01:33:41
 41402         0.5068    00:01:33:42
 41412         0.7637    00:01:33:43
 41422         0.6465    00:01:33:44
 41432         0.6279    00:01:33:44
 41442         0.4001    00:01:33:45
 41452         0.7043    00:01:33:46
 41462         0.6126    00:01:33:47
 41472         0.4302    00:01:33:47
 41482         0.6147    00:01:33:48
 41492         0.7484    00:01:33:49
 41502         0.3242    00:01:33:50
 41512         0.8559    00:01:33:51
 41522         0.4132    00:01:33:51
 41532         0.5639    00:01:33:52
 41542         0.5604    00:01:33:53
 41552         0.7115    00:01:33:54
 41562         0.4626    00:01:33:54
 41572         0.5914    00:01:33:55
 41582         0.5837    00:01:33:56
 41592         1.1194    00:01:33:57
 41602         0.7933    00:01:33:58
 41612         0.3732    00:01:33:58
 41622         0.4188    00:01:33:59
 41632         0.5812    00:01:34:00
 41642         0.6263    00:01:34:01
 41652         0.5873    00:01:34:01
 41662         0.7804    00:01:34:02
 41672         0.5796    00:01:34:03
 41682         0.4262    00:01:34:04
 41692         0.4977    00:01:34:05
 41702         0.5798    00:01:34:05
 41712         0.7626    00:01:34:06
 41722         0.7786    00:01:34:07
 41732         0.5335    00:01:34:08
 41742         0.3897    00:01:34:08
 41752         0.5415    00:01:34:09
 41762         0.5226    00:01:34:10
 41772         0.3431    00:01:34:11
 41782         0.2807    00:01:34:12
 41792         0.5692    00:01:34:12
 41802         0.5525    00:01:34:13
 41812         0.4884    00:01:34:14
 41822         0.6140    00:01:34:15
 41832         0.4764    00:01:34:15
 41842         0.4139    00:01:34:16
 41852         0.7036    00:01:34:17
 41862         0.4821    00:01:34:18
 41872         0.6982    00:01:34:19
 41882         0.8059    00:01:34:19
 41892         0.5041    00:01:34:20
 41902         0.3129    00:01:34:21
 41912         0.5923    00:01:34:22
 41922         0.6108    00:01:34:22
 41932         0.3353    00:01:34:23
 41942         0.5458    00:01:34:24
 41952         0.7102    00:01:34:25
 41962         0.5972    00:01:34:26
 41972         0.6003    00:01:34:26
 41982         0.3596    00:01:34:27
 41992         0.6509    00:01:34:28
 42002         0.3722    00:01:34:29
 42012         0.6787    00:01:34:29
 42022         0.6497    00:01:34:30
 42032         0.4875    00:01:34:31
 42042         0.5671    00:01:34:32
 42052         0.7359    00:01:34:33
 42062         0.7232    00:01:34:33
 42072         0.5960    00:01:34:34
 42082         0.6598    00:01:34:35
 42092         0.6203    00:01:34:36
 42102         0.5094    00:01:34:37
 42112         0.6023    00:01:34:37
 42122         0.8537    00:01:34:38
 42132         0.6903    00:01:34:39
 42142         0.3390    00:01:34:40
 42152         0.8726    00:01:34:41
 42162         0.3102    00:01:34:41
 42172         0.5752    00:01:34:42
 42182         0.7966    00:01:34:43
 42192         0.8139    00:01:34:44
 42202         0.7794    00:01:34:44
 42212         0.6096    00:01:34:45
 42222         0.4511    00:01:34:46
 42232         0.5715    00:01:34:47
 42242         0.5087    00:01:34:47
 42252         0.4856    00:01:34:48
 42262         0.4846    00:01:34:49
